timestamp,Infrared to Red Signal Ratio
08/06/23 00:15:30,1
08/06/23 00:16:30,0
08/06/23 00:17:30,16
08/06/23 00:18:30,0
08/06/23 00:19:30,0
08/06/23 00:20:30,-3
08/06/23 00:21:30,0
08/06/23 00:22:30,0
08/06/23 00:23:30,8
08/06/23 00:24:30,-1
08/06/23 00:25:30,0
08/06/23 00:26:30,-8
08/06/23 00:27:30,-29
08/06/23 00:28:30,9
08/06/23 00:29:30,2
08/06/23 00:30:30,18
08/06/23 00:31:30,-9
08/06/23 00:32:30,-18
08/06/23 00:33:30,16
08/06/23 00:34:30,52
08/06/23 00:35:30,1
08/06/23 00:36:30,-10
08/06/23 00:37:30,0
08/06/23 00:38:30,-18
08/06/23 00:39:30,-4
08/06/23 00:40:30,-21
08/06/23 00:41:30,21
08/06/23 00:42:30,-2
08/06/23 00:43:30,-22
08/06/23 00:44:31,-8
08/06/23 00:45:31,26
08/06/23 00:46:31,-22
08/06/23 00:47:31,10
08/06/23 00:48:31,0
08/06/23 00:49:31,4
08/06/23 00:50:31,-26
08/06/23 00:51:31,-14
08/06/23 00:52:31,-31
08/06/23 00:53:31,0
08/06/23 00:54:31,-21
08/06/23 00:55:31,-26
08/06/23 00:56:31,0
08/06/23 00:57:31,0
08/06/23 00:58:31,28
08/06/23 00:59:31,-16
08/06/23 01:00:31,2
08/06/23 01:01:31,-9
08/06/23 01:02:31,-13
08/06/23 01:03:31,0
08/06/23 01:04:31,2
08/06/23 01:05:31,-34
08/06/23 01:06:31,0
08/06/23 01:07:31,-20
08/06/23 01:08:31,-6
08/06/23 01:09:31,-1
08/06/23 01:10:31,0
08/06/23 01:11:31,-1
08/06/23 01:12:31,-29
08/06/23 01:13:31,-17
08/06/23 01:14:31,34
08/06/23 01:15:31,0
08/06/23 01:16:31,-16
08/06/23 01:17:31,-7
08/06/23 01:18:31,-42
08/06/23 01:19:31,-3
08/06/23 01:20:31,4
08/06/23 01:21:31,12
08/06/23 01:22:32,0
08/06/23 01:23:32,-4
08/06/23 01:24:32,8
08/06/23 01:25:32,-14
08/06/23 01:26:32,-12
08/06/23 01:27:32,-17
08/06/23 01:28:32,-9
08/06/23 01:29:32,8
08/06/23 01:30:32,-21
08/06/23 01:31:32,1
08/06/23 01:32:32,-4
08/06/23 01:33:32,0
08/06/23 01:34:32,0
08/06/23 01:35:32,-1
08/06/23 01:36:32,9
08/06/23 01:37:32,1
08/06/23 01:38:32,0
08/06/23 01:39:32,0
08/06/23 01:40:32,-30
08/06/23 01:41:32,-17
08/06/23 01:42:32,-26
08/06/23 01:43:32,-17
08/06/23 01:44:32,-1
08/06/23 01:45:32,3
08/06/23 01:46:33,8
08/06/23 01:47:33,1
08/06/23 01:48:33,3
08/06/23 01:49:33,2
