timestamp,Infrared to Red Signal Ratio
01/28/24 00:00:30,-48
01/28/24 00:01:30,-7
01/28/24 00:02:30,-25
01/28/24 00:03:30,-65
01/28/24 00:04:30,11
01/28/24 00:05:30,-37
01/28/24 00:06:30,-18
01/28/24 00:07:30,-21
01/28/24 00:08:30,-44
01/28/24 00:09:30,-27
01/28/24 00:10:30,-43
01/28/24 00:11:30,-37
01/28/24 00:12:30,-5
01/28/24 00:13:30,3
01/28/24 00:14:30,-54
01/28/24 00:15:30,-28
01/28/24 00:16:30,-36
01/28/24 00:17:30,-46
01/28/24 00:18:30,-1
01/28/24 00:19:30,-7
01/28/24 00:20:30,-25
01/28/24 00:21:30,-2
01/28/24 00:22:30,12
01/28/24 00:23:30,8
01/28/24 00:24:30,-1
01/28/24 00:25:30,-56
01/28/24 00:26:30,0
01/28/24 00:27:30,30
01/28/24 00:28:30,-4
01/28/24 00:29:30,1
01/28/24 00:30:30,-18
01/28/24 00:31:30,-4
01/28/24 00:32:30,-21
01/28/24 00:33:30,-6
01/28/24 00:34:30,-52
01/28/24 00:35:30,-28
01/28/24 00:36:30,0
01/28/24 00:37:30,0
01/28/24 00:38:30,0
01/28/24 00:39:30,8
01/28/24 00:40:30,0
01/28/24 00:41:30,24
01/28/24 00:42:30,0
01/28/24 00:43:30,-4
01/28/24 00:44:30,-14
01/28/24 00:45:30,-25
01/28/24 00:46:30,-5
01/28/24 00:47:30,16
01/28/24 00:48:30,0
01/28/24 00:49:30,-28
01/28/24 00:50:30,-3
01/28/24 00:51:30,16
01/28/24 00:52:30,0
01/28/24 00:53:30,0
01/28/24 00:54:30,8
01/28/24 00:55:30,26
01/28/24 00:56:30,0
01/28/24 00:57:30,0
01/28/24 00:58:30,0
01/28/24 00:59:30,1
01/28/24 01:00:30,-8
01/28/24 01:01:30,12
01/28/24 01:02:30,0
01/28/24 01:03:30,-2
01/28/24 01:04:30,3
01/28/24 01:05:30,-27
01/28/24 01:06:30,-12
01/28/24 01:07:30,0
01/28/24 01:08:30,0
01/28/24 01:09:30,-1
01/28/24 01:10:30,12
01/28/24 01:11:30,-5
01/28/24 01:12:30,0
01/28/24 01:13:30,0
01/28/24 01:14:30,-3
01/28/24 01:15:30,0
01/28/24 01:16:30,9
01/28/24 01:17:30,2
01/28/24 01:18:30,0
01/28/24 01:19:30,-1
01/28/24 01:20:30,0
01/28/24 01:21:30,-15
01/28/24 01:22:30,-21
01/28/24 01:23:30,0
01/28/24 01:24:30,-6
01/28/24 01:25:30,-41
01/28/24 01:26:30,1
01/28/24 01:27:30,8
01/28/24 01:28:30,60
01/28/24 01:29:30,17
01/28/24 01:30:30,-51
01/28/24 01:31:30,0
01/28/24 01:32:30,-39
01/28/24 01:33:30,-9
01/28/24 01:34:30,27
01/28/24 01:35:30,-1
01/28/24 01:36:30,-8
01/28/24 01:37:30,-36
01/28/24 01:38:30,-4
01/28/24 01:39:30,-9
01/28/24 01:40:30,-1
01/28/24 01:41:30,9
01/28/24 01:42:30,0
01/28/24 01:43:30,37
01/28/24 01:44:30,-36
01/28/24 01:45:30,0
01/28/24 01:46:30,5
01/28/24 01:47:30,-1
01/28/24 01:48:30,-42
01/28/24 01:49:30,-38
01/28/24 01:50:30,-14
01/28/24 01:51:30,0
01/28/24 01:52:30,-1
01/28/24 01:53:30,-28
01/28/24 01:54:30,4
01/28/24 01:55:30,0
01/28/24 01:56:30,-1
01/28/24 01:57:30,-7
01/28/24 01:58:30,0
01/28/24 01:59:30,28
01/28/24 02:00:30,-46
01/28/24 02:01:30,0
01/28/24 02:02:30,0
01/28/24 02:03:30,0
01/28/24 02:04:30,13
01/28/24 02:05:30,4
01/28/24 02:06:30,0
01/28/24 02:07:30,7
01/28/24 02:08:30,0
01/28/24 02:09:30,4
01/28/24 02:10:30,-15
01/28/24 02:11:30,0
01/28/24 02:12:30,0
01/28/24 02:13:30,0
01/28/24 02:14:30,0
01/28/24 02:15:30,0
01/28/24 02:16:30,-4
01/28/24 02:17:30,-15
01/28/24 02:18:30,0
01/28/24 02:19:30,0
01/28/24 02:20:30,0
01/28/24 02:21:30,0
01/28/24 02:22:30,0
01/28/24 02:23:30,-7
01/28/24 02:24:30,-30
01/28/24 02:25:30,34
01/28/24 02:26:30,-4
01/28/24 02:27:30,0
01/28/24 02:28:30,-13
01/28/24 02:29:30,41
01/28/24 02:30:30,0
01/28/24 02:31:30,-2
01/28/24 02:32:30,0
01/28/24 02:33:30,-20
01/28/24 02:34:30,0
01/28/24 02:35:30,0
01/28/24 02:36:30,0
01/28/24 02:37:30,0
01/28/24 02:38:30,0
01/28/24 02:39:30,0
01/28/24 02:40:30,0
01/28/24 02:41:30,0
01/28/24 02:42:30,0
01/28/24 02:43:30,0
01/28/24 02:44:30,0
01/28/24 02:45:30,0
01/28/24 02:46:30,0
01/28/24 02:47:30,0
01/28/24 02:48:30,0
01/28/24 02:49:30,0
01/28/24 02:50:30,0
01/28/24 02:51:30,0
01/28/24 02:52:30,0
01/28/24 02:53:30,0
01/28/24 02:54:30,0
01/28/24 02:55:30,0
01/28/24 02:56:30,0
01/28/24 02:57:30,0
01/28/24 02:58:30,0
01/28/24 02:59:30,0
01/28/24 03:00:30,-13
01/28/24 03:01:30,4
01/28/24 03:02:30,35
01/28/24 03:03:30,0
01/28/24 03:04:30,-4
01/28/24 03:05:30,-4
01/28/24 03:06:30,-1
01/28/24 03:07:30,-11
01/28/24 03:08:30,0
01/28/24 03:09:30,12
01/28/24 03:10:30,-10
01/28/24 03:11:30,-2
01/28/24 03:12:30,0
01/28/24 03:13:30,0
01/28/24 03:14:30,21
01/28/24 03:15:30,-1
01/28/24 03:16:30,2
01/28/24 03:17:30,10
01/28/24 03:18:30,2
01/28/24 03:19:30,2
01/28/24 03:20:31,0
01/28/24 03:21:31,18
01/28/24 03:22:31,-13
01/28/24 03:23:31,0
01/28/24 03:24:31,0
01/28/24 03:25:31,6
01/28/24 03:26:31,-7
01/28/24 03:27:31,-3
01/28/24 03:28:31,45
01/28/24 03:29:31,-5
01/28/24 03:30:31,-8
01/28/24 03:31:31,-4
01/28/24 03:32:31,1
01/28/24 03:33:31,-13
01/28/24 03:34:31,6
01/28/24 03:35:31,-26
01/28/24 03:36:31,0
01/28/24 03:37:31,-5
01/28/24 03:38:31,-4
01/28/24 03:39:31,-4
01/28/24 03:40:31,0
01/28/24 03:41:31,0
01/28/24 03:42:31,0
01/28/24 03:43:31,4
01/28/24 03:44:31,-52
01/28/24 03:45:31,-2
01/28/24 03:46:31,-19
01/28/24 03:47:31,0
01/28/24 03:48:31,-2
01/28/24 03:49:31,-54
01/28/24 03:50:31,-22
01/28/24 03:51:31,-5
01/28/24 03:52:31,-50
01/28/24 03:53:31,-8
01/28/24 03:54:31,4
01/28/24 03:55:31,-11
01/28/24 03:56:31,11
01/28/24 03:57:31,-7
01/28/24 03:58:31,0
01/28/24 03:59:31,-10
01/28/24 04:00:31,-21
01/28/24 04:01:31,-1
01/28/24 04:02:31,-5
01/28/24 04:03:31,4
01/28/24 04:04:31,21
01/28/24 04:05:31,0
01/28/24 04:06:31,-9
01/28/24 04:07:31,-17
01/28/24 04:08:31,0
01/28/24 04:09:31,0
01/28/24 04:10:31,3
01/28/24 04:11:31,0
01/28/24 04:12:31,0
01/28/24 04:13:31,-8
01/28/24 04:14:31,0
01/28/24 04:15:31,-5
01/28/24 04:16:31,25
01/28/24 04:17:31,0
01/28/24 04:18:31,0
01/28/24 04:19:31,30
01/28/24 04:20:31,0
01/28/24 04:21:31,0
01/28/24 04:22:31,0
01/28/24 04:23:31,0
01/28/24 04:24:31,-4
01/28/24 04:25:31,12
01/28/24 04:26:31,0
01/28/24 04:27:31,-11
01/28/24 04:28:31,4
01/28/24 04:29:31,-13
01/28/24 04:30:31,30
01/28/24 04:31:31,21
01/28/24 04:32:31,-40
01/28/24 04:33:31,0
01/28/24 04:34:31,-6
01/28/24 04:35:31,-3
01/28/24 04:36:31,24
01/28/24 04:37:31,-8
01/28/24 04:38:31,1
01/28/24 04:39:31,-4
01/28/24 04:40:31,-10
01/28/24 04:41:31,-15
01/28/24 04:42:31,0
01/28/24 04:43:31,7
01/28/24 04:44:31,11
01/28/24 04:45:31,-1
01/28/24 04:46:31,5
01/28/24 04:47:31,-6
01/28/24 04:48:31,-21
01/28/24 04:49:31,0
01/28/24 04:50:31,2
01/28/24 04:51:31,7
01/28/24 04:52:31,0
01/28/24 04:53:31,15
01/28/24 04:54:31,-24
01/28/24 04:55:31,0
01/28/24 04:56:31,0
01/28/24 04:57:31,37
01/28/24 04:58:31,-8
01/28/24 04:59:31,7
01/28/24 05:00:31,0
01/28/24 05:01:31,6
01/28/24 05:02:31,-6
01/28/24 05:03:31,15
01/28/24 05:04:31,-13
01/28/24 05:05:31,0
01/28/24 05:06:31,-6
01/28/24 05:07:31,0
01/28/24 05:08:31,0
01/28/24 05:09:31,-21
01/28/24 05:10:31,0
01/28/24 05:11:31,8
01/28/24 05:12:31,37
01/28/24 05:13:31,2
01/28/24 05:14:31,29
01/28/24 05:15:31,-10
01/28/24 05:16:31,2
01/28/24 05:17:31,8
01/28/24 05:18:31,0
01/28/24 05:19:31,-26
01/28/24 05:20:31,0
01/28/24 05:21:31,0
01/28/24 05:22:31,-4
01/28/24 05:23:32,-26
01/28/24 05:24:32,0
01/28/24 05:25:32,0
01/28/24 05:26:32,33
01/28/24 05:27:32,-2
01/28/24 05:28:32,-31
01/28/24 05:29:32,1
01/28/24 05:30:32,0
01/28/24 05:31:32,0
01/28/24 05:32:33,-54
01/28/24 05:33:33,4
01/28/24 05:34:33,-1
01/28/24 05:35:33,18
